The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  633.71        487.61        423.66        425.25
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   13630.0  0.0383941717  0.0319397785  0.0253468603  0.0257671904
   13631.0  0.0382153317  0.0317937396  0.0251968894  0.0256471708
   13632.0  0.0380892307  0.0316893607  0.0251022503  0.0255625602
   13633.0  0.0380232111  0.0316326693  0.0250687301  0.0255182497
   13634.0  0.0380112082  0.0316191092  0.0250876900  0.0255101994
   13635.0  0.0380424112  0.0316403806  0.0251445901  0.0255311299
   13636.0  0.0380982608  0.0316817313  0.0252219196  0.0255686194
   13637.0  0.0381649807  0.0317325890  0.0253018104  0.0256133806
   13638.0  0.0382154398  0.0317708291  0.0253625307  0.0256472193
   13639.0  0.0382369012  0.0317862704  0.0253921393  0.0256616399
   13640.0  0.0381932706  0.0317490809  0.0253647901  0.0256323498
   13641.0  0.0380898602  0.0316631794  0.0252887607  0.0255629495
   13642.0  0.0379157290  0.0315192193  0.0251584295  0.0254460797
   13643.0  0.0377198011  0.0313569307  0.0250154603  0.0253145993
   13644.0  0.0375431813  0.0312101506  0.0248897299  0.0251960699
   13645.0  0.0374406688  0.0311240107  0.0248212907  0.0251272693
   13646.0  0.0374658294  0.0311431102  0.0248454195  0.0251441598
   13647.0  0.0375956595  0.0312487204  0.0249429308  0.0252312794
   13648.0  0.0378451683  0.0314533785  0.0251239408  0.0253987201
   13649.0  0.0381075516  0.0316688009  0.0253128391  0.0255748201
   13650.0  0.0383668393  0.0318815894  0.0255005900  0.0257488191
   13651.0  0.0385269001  0.0320123695  0.0256186593  0.0258562602
   13652.0  0.0385766700  0.0320522301  0.0256567709  0.0258896407
   13653.0  0.0385096595  0.0319965817  0.0256031603  0.0258446708
   13654.0  0.0383327305  0.0318517908  0.0254558399  0.0257259198
   13655.0  0.0381097011  0.0316715501  0.0252509695  0.0255762599
   13656.0  0.0378530212  0.0314661898  0.0249966402  0.0254040007
   13657.0  0.0376229994  0.0312855691  0.0247353502  0.0252496395
   13658.0  0.0374266915  0.0311341994  0.0244852193  0.0251179095
   13659.0  0.0372909904  0.0310329907  0.0242774803  0.0250268597
   13660.0  0.0372194201  0.0309829507  0.0241333600  0.0249788500
   13661.0  0.0372234285  0.0309921205  0.0240743198  0.0249815192
   13662.0  0.0372927412  0.0310513899  0.0240985006  0.0250280406
   13663.0  0.0374279693  0.0311612394  0.0242073108  0.0251188092
   13664.0  0.0375927612  0.0312927812  0.0243622903  0.0252294000
   13665.0  0.0377698988  0.0314329490  0.0245415997  0.0253482591
   13666.0  0.0379129387  0.0315449387  0.0246961098  0.0254442599
   13667.0  0.0379946195  0.0316073112  0.0247971695  0.0254990701
   13668.0  0.0379865617  0.0315972902  0.0248179995  0.0254936498
   13669.0  0.0378745496  0.0315035097  0.0247449800  0.0254184697
   13670.0  0.0376634710  0.0313296914  0.0245846007  0.0252768099
   13671.0  0.0373732485  0.0310921595  0.0243517291  0.0250820499
   13672.0  0.0370350815  0.0308159497  0.0240749698  0.0248550903
   13673.0  0.0366949998  0.0305386204  0.0237913709  0.0246268697
   13674.0  0.0363861993  0.0302865505  0.0235333405  0.0244196393
   13675.0  0.0361475311  0.0300908796  0.0233386699  0.0242594704
   13676.0  0.0359977484  0.0299660694  0.0232301597  0.0241589397
   13677.0  0.0359470509  0.0299199391  0.0232225396  0.0241249092
   13678.0  0.0359992795  0.0299559496  0.0233159102  0.0241599493
   13679.0  0.0361355208  0.0300596394  0.0234865397  0.0242513791
   13680.0  0.0363355912  0.0302164294  0.0237000491  0.0243856292
   13681.0  0.0365557484  0.0303923897  0.0239038691  0.0245333798
   13682.0  0.0367519185  0.0305530503  0.0240480006  0.0246650297
   13683.0  0.0368794985  0.0306622591  0.0240933094  0.0247506592
   13684.0  0.0369218700  0.0307058692  0.0240315609  0.0247791000
   13685.0  0.0368722416  0.0306765195  0.0238754507  0.0247458201
   13686.0  0.0367873609  0.0306186602  0.0236883704  0.0246888697
   13687.0  0.0366871692  0.0305461008  0.0235107094  0.0246216394
   13688.0  0.0366542414  0.0305250809  0.0234207492  0.0245995503
   13689.0  0.0366787389  0.0305465106  0.0234202296  0.0246159900
   13690.0  0.0367864110  0.0306318309  0.0235261302  0.0246882495
   13691.0  0.0369357988  0.0307480507  0.0236949399  0.0247885007
   13692.0  0.0370996110  0.0308740195  0.0238942392  0.0248984192
   13693.0  0.0372642316  0.0310000405  0.0240983292  0.0250088908
   13694.0  0.0374071412  0.0311082397  0.0242850296  0.0251047704
   13695.0  0.0375547782  0.0312209595  0.0244683903  0.0252038501
   13696.0  0.0376946591  0.0313280895  0.0246381406  0.0252977107
   13697.0  0.0378435515  0.0314438492  0.0248039607  0.0253976304
   13698.0  0.0379692800  0.0315423794  0.0249356497  0.0254819896
   13699.0  0.0380596183  0.0316140987  0.0250207894  0.0255426206
   13700.0  0.0380714387  0.0316241086  0.0250212997  0.0255505592
   13701.0  0.0379961915  0.0315649286  0.0249350592  0.0255000498
   13702.0  0.0378147215  0.0314204507  0.0247507002  0.0253782794
   13703.0  0.0375431217  0.0312027708  0.0244911797  0.0251960196
   13704.0  0.0371903107  0.0309184399  0.0241696909  0.0249592494
   13705.0  0.0367802009  0.0305865109  0.0238097906  0.0246840306
   13706.0  0.0363284908  0.0302196704  0.0234249495  0.0243809000
   13707.0  0.0358501002  0.0298303403  0.0230241604  0.0240598209
   13708.0  0.0353615694  0.0294320509  0.0226208996  0.0237319805
   13709.0  0.0348729901  0.0290330593  0.0222220197  0.0234040897
   13710.0  0.0344143882  0.0286574997  0.0218570791  0.0230963305
   13711.0  0.0340042599  0.0283202007  0.0215422101  0.0228210893
   13712.0  0.0336912088  0.0280607007  0.0213192794  0.0226109903
   13713.0  0.0335047394  0.0279036108  0.0212064609  0.0224858392
   13714.0  0.0334844887  0.0278818794  0.0212297309  0.0224722493
   13715.0  0.0336454809  0.0280086398  0.0213930104  0.0225802902
   13716.0  0.0339745618  0.0282731503  0.0216841400  0.0228011105
   13717.0  0.0344424695  0.0286512598  0.0220837593  0.0231151208
   13718.0  0.0349805206  0.0290859006  0.0225457009  0.0234762207
   13719.0  0.0355293006  0.0295278300  0.0230307803  0.0238444991
   13720.0  0.0360253789  0.0299251992  0.0234887097  0.0241774004
   13721.0  0.0364291184  0.0302463900  0.0238821805  0.0244483408
   13722.0  0.0367435217  0.0304954499  0.0241973698  0.0246593207
   13723.0  0.0369625315  0.0306686498  0.0244181007  0.0248062909
   13724.0  0.0371409990  0.0308122002  0.0245741494  0.0249260496
   13725.0  0.0372713394  0.0309196394  0.0246617403  0.0250135306
   13726.0  0.0374000594  0.0310288593  0.0247189701  0.0250999406
   13727.0  0.0375065617  0.0311216209  0.0247424394  0.0251714103
   13728.0  0.0375926010  0.0311985798  0.0247409102  0.0252291597
   13729.0  0.0376423597  0.0312461201  0.0247087497  0.0252625607
   13730.0  0.0376101807  0.0312267002  0.0246119499  0.0252409801
   13731.0  0.0374936201  0.0311388299  0.0244429298  0.0251627695
   13732.0  0.0372379497  0.0309380107  0.0241562705  0.0249911994
   13733.0  0.0368716009  0.0306483991  0.0237659998  0.0247453302
   13734.0  0.0363909416  0.0302664209  0.0232741702  0.0244227909
   13735.0  0.0358749814  0.0298563894  0.0227464903  0.0240765400
   13736.0  0.0353762582  0.0294592995  0.0222429093  0.0237418506
   13737.0  0.0349860303  0.0291483104  0.0218498092  0.0234799907
   13738.0  0.0347448885  0.0289547406  0.0216172002  0.0233181603
   13739.0  0.0346820094  0.0289019495  0.0215728395  0.0232759509
   13740.0  0.0347740203  0.0289710406  0.0216965601  0.0233376995
   13741.0  0.0349795297  0.0291296393  0.0219403803  0.0234756097
   13742.0  0.0352433100  0.0293343198  0.0222451892  0.0236526299
   13743.0  0.0355259590  0.0295546092  0.0225618407  0.0238422994
   13744.0  0.0358040109  0.0297722891  0.0228634905  0.0240288693
   13745.0  0.0360836908  0.0299929194  0.0231503509  0.0242165700
   13746.0  0.0363739617  0.0302237403  0.0234307908  0.0244113505
   13747.0  0.0366824493  0.0304706302  0.0237144101  0.0246183705
   13748.0  0.0370058715  0.0307308398  0.0239994209  0.0248354096
   13749.0  0.0373187996  0.0309829693  0.0242714398  0.0250454098
   13750.0  0.0376053117  0.0312140100  0.0245178305  0.0252377000
   13751.0  0.0378356613  0.0313989408  0.0247214306  0.0253922809
   13752.0  0.0379985087  0.0315287411  0.0248715002  0.0255015809
   13753.0  0.0380730107  0.0315864682  0.0249501709  0.0255515501
   13754.0  0.0380423591  0.0315594189  0.0249354206  0.0255309809
   13755.0  0.0378924906  0.0314371586  0.0248060804  0.0254304092
   13756.0  0.0376216099  0.0312190298  0.0245536007  0.0252486207
   13757.0  0.0372544304  0.0309254602  0.0241953693  0.0250022206
   13758.0  0.0368468501  0.0306011196  0.0237844102  0.0247286893
   13759.0  0.0364561193  0.0302911494  0.0233819596  0.0244664997
   13760.0  0.0361628681  0.0300594699  0.0230699703  0.0242697094
   13761.0  0.0359707288  0.0299070496  0.0228706207  0.0241407696
   13762.0  0.0359073319  0.0298558399  0.0228120498  0.0240982193
   13763.0  0.0359006301  0.0298467502  0.0228394102  0.0240937099
   13764.0  0.0359345488  0.0298678596  0.0229287595  0.0241164807
   13765.0  0.0359707996  0.0298893508  0.0230340492  0.0241407901
   13766.0  0.0360075310  0.0299111698  0.0231395606  0.0241654292
   13767.0  0.0360904410  0.0299723204  0.0232641008  0.0242210496
   13768.0  0.0362111814  0.0300664697  0.0233957805  0.0243020896
   13769.0  0.0364094116  0.0302265100  0.0235607605  0.0244351104
   13770.0  0.0366361104  0.0304120593  0.0237243008  0.0245872494
   13771.0  0.0368777998  0.0306113008  0.0238840505  0.0247494504
   13772.0  0.0370947011  0.0307908803  0.0240180008  0.0248950291
   13773.0  0.0372693501  0.0309351496  0.0241257995  0.0250122305
   13774.0  0.0374049917  0.0310461391  0.0242170691  0.0251032505
   13775.0  0.0374870412  0.0311114807  0.0242840108  0.0251583103
   13776.0  0.0375146493  0.0311313104  0.0243188906  0.0251768399
   13777.0  0.0374437608  0.0310710203  0.0242735501  0.0251292605
   13778.0  0.0372556597  0.0309171006  0.0241168309  0.0250030197
   13779.0  0.0369147100  0.0306417309  0.0238083005  0.0247742292
   13780.0  0.0364504717  0.0302691106  0.0233716909  0.0244626794
   13781.0  0.0359047018  0.0298320409  0.0228512809  0.0240964200
   13782.0  0.0353779905  0.0294102207  0.0223512203  0.0237429701
   13783.0  0.0349625982  0.0290764496  0.0219666306  0.0234641992
   13784.0  0.0347383618  0.0288940296  0.0217792392  0.0233137105
   13785.0  0.0347461887  0.0288961995  0.0218222700  0.0233189501
   13786.0  0.0349624902  0.0290646199  0.0220669191  0.0234641209
   13787.0  0.0353478491  0.0293693002  0.0224611498  0.0237227101
   13788.0  0.0358122997  0.0297388509  0.0229130406  0.0240343809
   13789.0  0.0362969711  0.0301268604  0.0233614892  0.0243596509
   13790.0  0.0367214009  0.0304683596  0.0237351395  0.0246444698
   13791.0  0.0370513611  0.0307352804  0.0240101106  0.0248658992
   13792.0  0.0372420102  0.0308906008  0.0241550300  0.0249938499
   13793.0  0.0372889005  0.0309297908  0.0241764802  0.0250253100
   13794.0  0.0371873602  0.0308484398  0.0240754504  0.0249571707
   13795.0  0.0369619094  0.0306658894  0.0238783192  0.0248058792
   13796.0  0.0366553217  0.0304169599  0.0236183591  0.0246001203
   13797.0  0.0363042802  0.0301312506  0.0233271495  0.0243645497
   13798.0  0.0359904096  0.0298757609  0.0230642501  0.0241538994
   13799.0  0.0357204899  0.0296556707  0.0228380896  0.0239727609
   13800.0  0.0355660915  0.0295298807  0.0227007791  0.0238691401
   13801.0  0.0354747400  0.0294551197  0.0226158705  0.0238078404
   13802.0  0.0354522318  0.0294364505  0.0225856006  0.0237927400
   13803.0  0.0354359597  0.0294227507  0.0225624405  0.0237818006
   13804.0  0.0353962407  0.0293896906  0.0225243308  0.0237551592
   13805.0  0.0353588201  0.0293583497  0.0224918406  0.0237300396
   13806.0  0.0353306308  0.0293335095  0.0224786196  0.0237111207
   13807.0  0.0354052186  0.0293914396  0.0225590691  0.0237611793
   13808.0  0.0355825908  0.0295314994  0.0227384306  0.0238802005
   13809.0  0.0358828604  0.0297708604  0.0230246000  0.0240816996
   13810.0  0.0362160988  0.0300370008  0.0233381800  0.0243053306
   13811.0  0.0365062803  0.0302695092  0.0236034095  0.0245000608
   13812.0  0.0366339907  0.0303722508  0.0237145107  0.0245857798
   13813.0  0.0365623683  0.0303159691  0.0236351099  0.0245377198
   13814.0  0.0362630114  0.0300772302  0.0233446006  0.0243368205
   13815.0  0.0358165205  0.0297211297  0.0229141209  0.0240371991
   13816.0  0.0352940187  0.0293039903  0.0224143602  0.0236865394
   13817.0  0.0348238014  0.0289291609  0.0219583008  0.0233709905
   13818.0  0.0344870090  0.0286610406  0.0216259807  0.0231450107
   13819.0  0.0343528800  0.0285554007  0.0214778502  0.0230549704
   13820.0  0.0344468094  0.0286319293  0.0215443093  0.0231180191
   13821.0  0.0347457193  0.0288717896  0.0218058303  0.0233186092
   13822.0  0.0352230705  0.0292533301  0.0222431608  0.0236389693
   13823.0  0.0357931815  0.0297073908  0.0227812808  0.0240215305
   13824.0  0.0364044718  0.0301931594  0.0233695898  0.0244317502
   13825.0  0.0369571187  0.0306304693  0.0239171796  0.0248026196
   13826.0  0.0374093987  0.0309872292  0.0243742503  0.0251061302
   13827.0  0.0377047881  0.0312182494  0.0246876199  0.0253043491
   13828.0  0.0378505290  0.0313304998  0.0248537399  0.0254021399
   13829.0  0.0378609300  0.0313351005  0.0248883199  0.0254091192
   13830.0  0.0377883986  0.0312741809  0.0248389598  0.0253604501
   13831.0  0.0376781411  0.0311830398  0.0247547608  0.0252864491
   13832.0  0.0375703201  0.0310934205  0.0246779993  0.0252141003
   13833.0  0.0374744311  0.0310122408  0.0246236008  0.0251497291
   13834.0  0.0373840891  0.0309343897  0.0245856792  0.0250891000
   13835.0  0.0372652002  0.0308324993  0.0245347600  0.0250093099
   13836.0  0.0371182002  0.0307078697  0.0244607907  0.0249106307
   13837.0  0.0369241498  0.0305451807  0.0243480708  0.0247804001
   13838.0  0.0367496386  0.0303993095  0.0242414400  0.0246632993
   13839.0  0.0366115607  0.0302833002  0.0241603702  0.0245706309
   13840.0  0.0365847684  0.0302582197  0.0241616908  0.0245526507
   13841.0  0.0366707817  0.0303249508  0.0242503099  0.0246103704
   13842.0  0.0368560888  0.0304726101  0.0244148392  0.0247347094
   13843.0  0.0371119604  0.0306784697  0.0246274397  0.0249064192
   13844.0  0.0373569503  0.0308763701  0.0248241592  0.0250708405
   13845.0  0.0375830084  0.0310607105  0.0249895696  0.0252225492
   13846.0  0.0377293192  0.0311817005  0.0250791404  0.0253207404
   13847.0  0.0378256589  0.0312640183  0.0251113102  0.0253854096
   13848.0  0.0378595889  0.0312967300  0.0250842404  0.0254081804
   13849.0  0.0378635786  0.0313057788  0.0250259899  0.0254108496
   13850.0  0.0378487706  0.0312990993  0.0249565206  0.0254009292
   13851.0  0.0378318690  0.0312893987  0.0248963796  0.0253895894
   13852.0  0.0378279909  0.0312881581  0.0248660091  0.0253870003
   13853.0  0.0378455892  0.0313017182  0.0248766504  0.0253987908
   13854.0  0.0378885306  0.0313334800  0.0249299500  0.0254276004
   13855.0  0.0379556902  0.0313829891  0.0250210706  0.0254726708
   13856.0  0.0380306393  0.0314380489  0.0251259301  0.0255229697
   13857.0  0.0381011292  0.0314896703  0.0252260808  0.0255702604
   13858.0  0.0381450504  0.0315211490  0.0252922792  0.0255997498
   13859.0  0.0381516106  0.0315241888  0.0253114700  0.0256041307
   13860.0  0.0381088406  0.0314893797  0.0252707098  0.0255754292
   13861.0  0.0380131193  0.0314134210  0.0251710899  0.0255111996
   13862.0  0.0378551893  0.0312879793  0.0250121299  0.0254052207
   13863.0  0.0376333185  0.0311106909  0.0248012301  0.0252563208
   13864.0  0.0373304412  0.0308664609  0.0245366003  0.0250530709
   13865.0  0.0369495489  0.0305572394  0.0242247097  0.0247974601
   13866.0  0.0364736319  0.0301687196  0.0238574296  0.0244780593
   13867.0  0.0359272286  0.0297217295  0.0234457701  0.0241113603
   13868.0  0.0353225395  0.0292271599  0.0229908209  0.0237055607
   13869.0  0.0347230509  0.0287382603  0.0225269105  0.0233032405
   13870.0  0.0341939703  0.0283094905  0.0220913496  0.0229481794
   13871.0  0.0338000990  0.0279939491  0.0217309892  0.0226838402
   13872.0  0.0336144492  0.0278513506  0.0214995593  0.0225592796
   13873.0  0.0336078294  0.0278560407  0.0213920008  0.0225548502
   13874.0  0.0337948501  0.0280190893  0.0214268994  0.0226803701
   13875.0  0.0340406708  0.0282282401  0.0215236600  0.0228453502
   13876.0  0.0343195014  0.0284622591  0.0216645598  0.0230324902
   13877.0  0.0345002487  0.0286136009  0.0217558909  0.0231537893
   13878.0  0.0345694907  0.0286723003  0.0217774808  0.0232002605
   13879.0  0.0345033184  0.0286200903  0.0216994993  0.0231558606
   13880.0  0.0343227796  0.0284747891  0.0215312596  0.0230346993
   13881.0  0.0341267884  0.0283181295  0.0213386808  0.0229031704
   13882.0  0.0339509100  0.0281779207  0.0211607292  0.0227851495
   13883.0  0.0339108892  0.0281484108  0.0210876707  0.0227582995
   13884.0  0.0339903012  0.0282146093  0.0211241599  0.0228115991
   13885.0  0.0341984108  0.0283840392  0.0212767497  0.0229512509
   13886.0  0.0344624110  0.0285970699  0.0214941893  0.0231284201
   13887.0  0.0347204097  0.0288037807  0.0217213798  0.0233015493
   13888.0  0.0349301696  0.0289701596  0.0219227206  0.0234423298
   13889.0  0.0350606404  0.0290713906  0.0220676102  0.0235298797
   13890.0  0.0351162590  0.0291115995  0.0221546702  0.0235671997
   13891.0  0.0350915790  0.0290868096  0.0221747998  0.0235506203
   13892.0  0.0349787399  0.0289912894  0.0221142396  0.0234748907
   13893.0  0.0347694494  0.0288185999  0.0219652094  0.0233344305
   13894.0  0.0344566107  0.0285633206  0.0217172299  0.0231244992
